ts,ret_1h,p_up_transformer,p_up_lstm,p_up_xgb,meta_prob_mean,meta_prob_std,meta_prob_span,meta_ret_vol_24,meta_ret_trend_24,meta_ret_abs_6,p_up_meta,p_up_gate,signal_meta,y_true,fold,backtest_split,ret_gross_meta,ret_net_fee_20_10,ret_net_fee_25_12,ret_net_fee_30_15,equity_fee_20_10,equity_fee_25_12,equity_fee_30_15,p_up,signal_ensemble,ret_ensemble_net,ret_pred,signal_dir_only,expected_value,regime_state,volatility_realized_24h,volatility_ewm_24h,volatility_garch_like,ret_ensemble_gross,trade_action,trade_decision_triggered,trade_decision_direction_ret_aligned,trade_decision_expected_net_raw
2026-02-17T00:00:00Z,-0.0017595700174481,0.334720179438591,0.4193664448601858,0.4193664448601858,0.3911510230529875,0.0399026321878173,0.0846462654215948,0.0047633845027323,-0.0013464384868039,0.0020188203165822,0.4872896421539349,0.3911510230529875,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9434608250803764,0.9355689464441652,0.9266304579505568,0.3911510230529875,0,0.0,0.0030637437012046,0,,trend_ignition,0.0047732693483771,0.0042278022232882,0.0044520601962497,0.0,hold,False,False,0.0011983864830983257
2026-02-17T01:00:00Z,-0.0375823128292047,0.6006530374288559,0.4959953001567295,0.4959953001567295,0.5308812125807716,0.0493361304858404,0.1046577372721264,0.0086612558674034,-0.0028839693842583,0.0080793227359754,0.520790059168741,0.5308812125807716,1,0,4,trainval_oof,-0.0375823128292047,-0.0378823128292047,-0.0379523128292047,-0.0380323128292047,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.5308812125807716,0,0.0,-0.0046096332371234,1,,neutral,0.0047633845027323,0.0040683200975049,0.0043378975080501,0.0,hold,False,False,-0.002447167682476698
2026-02-17T02:00:00Z,0.0104971106870177,0.2553856037557125,0.3954485729336738,0.3954485729336738,0.3487609165410201,0.0660263168659058,0.1400629691779613,0.0090592969371919,-0.0024146426010219,0.0094049108777811,0.4746932400111227,0.3487609165410201,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.3487609165410201,0,0.0,0.0032179008703678,0,,chop,0.0086612558674034,0.010947324869672,0.01012097464469,0.0,hold,False,False,0.0011222780568876203
2026-02-17T03:00:00Z,-0.0051868365780691,0.5375862121582031,0.4731557156358446,0.4731557156358446,0.4946325478099641,0.0303728273374506,0.0644304965223585,0.0089462189824657,-0.0028316956286658,0.0098286771885682,0.5138108866578153,0.4946325478099641,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.4946325478099641,0,0.0,-0.0056759668514132,1,,chop,0.0090592969371919,0.0112061254742027,0.0101439361226045,0.0,hold,False,False,-0.0028075179449994106
2026-02-17T04:00:00Z,0.0026511166878933,0.2855134531855583,0.4038244932889938,0.4038244932889938,0.364387479921182,0.0557723591642485,0.1183110401034354,0.0089155819530012,-0.002347832062863,0.0098793127506452,0.4794315942964232,0.364387479921182,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.364387479921182,0,0.0,-0.0004152260080445,0,,chop,0.0089462189824657,0.0107743542360783,0.0099166360262524,0.0,hold,False,True,-0.00015130315866906778
2026-02-17T05:00:00Z,0.0042375421454856,0.2427520118653774,0.3931885351027761,0.3931885351027761,0.3430430273569765,0.0709164571461948,0.1504365232373987,0.0088036009827041,-0.0016987282335765,0.010319081490853,0.4727946730636095,0.3430430273569765,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.3430430273569765,0,0.0,-0.0026908263098448,0,,chop,0.0089155819530012,0.0104407361114969,0.009636440995207,0.0,hold,False,True,-0.0009230692034209618
2026-02-17T06:00:00Z,-0.0024224555976655,0.2636749967932701,0.3925781654460089,0.3925781654460089,0.3496104425617626,0.0607655364471898,0.1289031686527387,0.0087272706033323,-0.0014945173546642,0.0104295624208893,0.4756662998851383,0.3496104425617626,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.3496104425617626,0,0.0,-0.0004211977066006,0,,chop,0.0088036009827041,0.0101761371237186,0.0094003585653392,0.0,hold,False,True,-0.0001472551166106352
2026-02-17T07:00:00Z,0.0034238211299495,0.2912530601024627,0.403323871748788,0.403323871748788,0.3659669345333462,0.0528306872587979,0.1120708116463252,0.0087680327061084,-0.0011968963955744,0.0047364804710134,0.4801926545600081,0.3659669345333462,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9083888449514426,0.9007272839494328,0.8920503081579817,0.3659669345333462,0,0.0,0.0014304417418316,0,,chop,0.0087272706033323,0.009762326308039,0.0091332816749999,0.0,hold,False,False,0.0005234943792866509
2026-02-17T08:00:00Z,0.0176276090976941,0.5857870429754257,0.489320342029844,0.489320342029844,0.5214759090117046,0.0454748389315437,0.0964667009455817,0.0094542140050025,-0.0007024284862387,0.0059248968727928,0.5189592454682652,0.5214759090117046,1,1,4,trainval_oof,0.0176276090976941,0.017327609097694,0.0172576090976941,0.0171776090976941,0.9242662129205552,0.916406587829215,0.9075059652245296,0.5214759090117046,0,0.0,-0.0034291956108063,1,,chop,0.0087680327061084,0.0094755515887437,0.0088946712796702,0.0,hold,False,False,-0.0017882428983241629
2026-02-17T09:00:00Z,-0.0111564864111102,0.5653028935194016,0.4840730173247201,0.4840730173247201,0.5111496427229473,0.0382921308614686,0.0812298761946814,0.0096291960046921,-0.0009173923938431,0.006919838511633,0.5170109758604566,0.5111496427229473,1,0,4,trainval_oof,-0.0111564864111102,-0.0114564864111102,-0.0115264864111102,-0.0116064864111102,0.913737794110772,0.9059042833600838,0.8970338990757407,0.5111496427229473,0,0.0,-0.0015853713266551,1,,chop,0.0094542140050025,0.0105069018625916,0.0096442844572862,0.0,hold,False,False,-0.0008103619872029594
2026-02-17T10:00:00Z,0.0062023364605163,0.3069660812616348,0.4099876710346767,0.4099876710346767,0.3756471411103294,0.048564843158091,0.1030215897730418,0.0096836138296864,-0.000830255505294,0.0075117084737368,0.4828205362736003,0.3756471411103294,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.3756471411103294,0,0.0,-0.0040068295784294,0,,chop,0.0096291960046921,0.0105517996457056,0.0097416385004755,0.0,hold,False,True,-0.0015051540760533102
2026-02-17T11:00:00Z,0.0047618152034232,0.2381506059318781,0.3902072720229625,0.3902072720229625,0.3395217166592677,0.0716801998117495,0.1520566660910844,0.0095575952182724,-0.0002231355562278,0.0075990873167264,0.4719612363458527,0.3395217166592677,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.3395217166592677,0,0.0,-0.0001907468540593,0,,chop,0.0096836138296864,0.0103040442450827,0.0095662786959024,0.0,hold,False,True,-6.476269933756835e-05
2026-02-17T12:00:00Z,0.0048303054446385,0.2995537891983986,0.4079242114509855,0.4079242114509855,0.3718007373667899,0.0510863069699025,0.1083704222525869,0.0095839223247494,-0.0001648797937848,0.0080003956245553,0.4816578747968515,0.3718007373667899,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.3718007373667899,0,0.0,0.0020057244691997,0,,chop,0.0095575952182724,0.0099791724653279,0.0093479067092215,0.0,hold,False,False,0.0007457298366030618
2026-02-17T13:00:00Z,0.0066540551581013,0.3283695727586746,0.4158179461956024,0.4158179461956024,0.3866684883832931,0.0412235585739901,0.0874483734369278,0.009582969671443,0.0003819706073502,0.0085387679625806,0.4861891729385221,0.3866684883832931,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.3866684883832931,0,0.0,0.0007923627854324,0,,chop,0.0095839223247494,0.009658034521441,0.0091400366134365,0.0,hold,False,False,0.00030638172049432175
2026-02-17T14:00:00Z,0.0074304795999076,0.3771707117557525,0.4442726245948246,0.4442726245948246,0.4219053203151339,0.0316321450660643,0.067101912839072,0.0096833994580339,0.0006181542972998,0.0068392463796161,0.4948418420436673,0.4219053203151339,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.4219053203151339,0,0.0,-0.018151132389903,0,,chop,0.009582969671443,0.0094167195648115,0.0090102408480621,0.0,hold,False,True,-0.007658059325044426
2026-02-17T15:00:00Z,0.0082612522256457,0.2721361368894577,0.4174788168498448,0.4174788168498448,0.3690312568630491,0.0685151963972105,0.145342679960387,0.0097981375117082,0.0008601901611745,0.0063567073487054,0.4784623221801158,0.3690312568630491,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.3690312568630491,0,0.0,0.0049918112345039,0,,chop,0.0096833994580339,0.0092041514308534,0.0089233455249004,0.0,hold,False,False,0.0018421343738920632
2026-02-17T16:00:00Z,-0.0031232656418289,0.385249063372612,0.4447023570537567,0.4447023570537567,0.4248845924933751,0.0280265514172084,0.0594532936811447,0.0098270806409299,0.0007525052272582,0.0058435288789242,0.4959946771436233,0.4248845924933751,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.4248845924933751,0,0.0,0.0019958862103521,0,,chop,0.0097981375117082,0.0090219934592694,0.0088850113638362,0.0,hold,False,False,0.0008480212991485988
2026-02-17T17:00:00Z,0.0066860397872954,0.482422724366188,0.471035110098975,0.471035110098975,0.4748309815213793,0.0053681728465886,0.011387614267213,0.0098971887982862,0.0009579460708404,0.0061642329762362,0.5103291850562025,0.4748309815213793,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.4748309815213793,0,0.0,-0.0053883157670497,0,,chop,0.0098270806409299,0.0087732998394135,0.0086482430941512,0.0,hold,False,True,-0.002558539264415333
2026-02-17T18:00:00Z,-0.0032786587060478,0.3994193077087402,0.4510453471115657,0.4510453471115657,0.4338366673106238,0.0243367483650278,0.0516260394028255,0.009916300014896,0.0006719841673554,0.0059056251864711,0.4983834740408976,0.4338366673106238,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.913737794110772,0.9059042833600838,0.8970338990757407,0.4338366673106238,0,0.0,0.0119692208245396,0,,chop,0.0098971887982862,0.0085290220565901,0.0085432294702202,0.0,hold,False,False,0.005192686872823178
2026-02-17T19:00:00Z,-0.0024082756991798,0.6941358596086502,0.5366409037794385,0.5366409037794385,0.5891392223891758,0.0742438341796742,0.1574949558292117,0.0099344356655649,0.0005208352501877,0.0051979952766508,0.5321255575440629,0.5891392223891758,1,0,4,trainval_oof,-0.0024082756991798,-0.0027082756991798,-0.0027782756991798,-0.0028582756991798,0.9112664882469036,0.903390924522412,0.8944735896588547,0.5891392223891758,0,0.0,-0.0037905168719589,1,,chop,0.009916300014896,0.0083140883449948,0.0083218110870551,0.0,hold,False,False,-0.0022331421623989173
2026-02-17T20:00:00Z,0.0080068657615797,0.4816832393407821,0.4863097497395107,0.4863097497395107,0.4847675796066011,0.0021809579174473,0.0046265103987285,0.0100221510725162,0.0009604372334279,0.0052940596369295,0.5121495869589889,0.4847675796066011,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9112664882469036,0.903390924522412,0.8944735896588547,0.4847675796066011,0,0.0,-0.0013898911420255,0,,chop,0.0099344356655649,0.008053302308999,0.0080898315738408,0.0,hold,False,True,-0.0006737741648363563
2026-02-17T21:00:00Z,0.0042616602872875,0.6449702829122543,0.520256940807615,0.520256940807615,0.5618280548424948,0.0587904332710855,0.1247133421046393,0.0100386714238119,0.0010278297990087,0.0046274609805365,0.5269034093807328,0.5618280548424948,1,1,4,trainval_oof,0.0042616602872875,0.0039616602872875,0.0038916602872874,0.0038116602872875,0.9148837770081072,0.9069134649268286,0.8978895251756885,0.5618280548424948,0,0.0,-0.0018049253849312,1,,chop,0.0100221510725162,0.0079436035070512,0.0080848776341366,0.0,hold,False,False,-0.0010140577181517371
2026-02-17T22:00:00Z,-0.0017122627805097,0.5939183682203293,0.4969289302825928,0.4969289302825928,0.5292587429285049,0.0457212595128301,0.0969894379377365,0.0100305740022352,0.0010542898212972,0.0043922938369833,0.520547100801622,0.5292587429285049,1,0,4,trainval_oof,-0.0017122627805097,-0.0020122627805097,-0.0020822627805097,-0.0021622627805097,0.9130446414677256,0.9050269975157216,0.8959501495498681,0.5292587429285049,0,0.0,-0.0006762507255189,1,,chop,0.0100386714238119,0.0076483639356652,0.0079077832849465,0.0,hold,False,False,-0.0003579116088926225
2026-02-17T23:00:00Z,-0.0024228646509136,0.6082488894462585,0.4988994428089687,0.4988994428089687,0.535349258354732,0.0515478234908161,0.1093494466372898,0.0100410007359756,0.001019959198519,0.0036817646475863,0.5216590578808664,0.535349258354732,1,0,4,trainval_oof,-0.0024228646509136,-0.0027228646509136,-0.0027928646509136,-0.0028728646509136,0.9105619260716646,0.9025029059699432,0.8933798997938438,0.535349258354732,0,0.0,-0.0026034489274024,1,,chop,0.0100305740022352,0.0074096898223423,0.0076783438919177,0.0,hold,False,False,-0.0013937544524492975
2026-02-18T00:00:00Z,-0.0008520295643013,0.5992695987224579,0.497662182365145,0.497662182365145,0.531531321150916,0.0478981954167339,0.1016074163573129,0.0100321668897255,0.0010577733840668,0.0032773264572952,0.5209288514986162,0.531531321150916,1,0,4,trainval_oof,-0.0008520295643013,-0.0011520295643013,-0.0012220295643013,-0.0013020295643013,0.9095135358169368,0.9014006943417444,0.8922174496885851,0.531531321150916,0,0.0,-0.0028567754197865,1,,chop,0.0100410007359756,0.0072004602107914,0.0074680495053391,0.0,hold,False,False,-0.0015184656131105808
2026-02-18T01:00:00Z,-0.0047401753617801,0.3233837485313415,0.4231255352497101,0.4231255352497101,0.3898782730102539,0.0470187291708138,0.0997417867183685,0.0061613140196744,0.0024261957785428,0.0036659764010619,0.5100746507365194,0.3898782730102539,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9095135358169368,0.9014006943417444,0.8922174496885851,0.3898782730102539,0,0.0,-0.0025366689078509,0,,chop,0.0100321668897255,0.0069349162417868,0.0072435498805523,0.0,hold,False,True,-0.0009889920929917158
2026-02-18T02:00:00Z,0.0021123670339697,0.2626883089542389,0.3975984922477177,0.3975984922477177,0.3526284311498914,0.0635972703052926,0.1349101832934788,0.0059270301077023,0.0020768314596658,0.0026835599464603,0.5075168521891201,0.3526284311498914,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9095135358169368,0.9014006943417444,0.8922174496885851,0.3526284311498914,0,0.0,0.0022914381697773,0,,chop,0.0061613140196744,0.0068545622733575,0.0071182181567688,0.0,hold,False,False,0.0008080262468855478
2026-02-18T03:00:00Z,-0.0098634553758483,0.3642152994871139,0.4229724194322313,0.4229724194322313,0.4033867127838588,0.0276983719707892,0.0587571199451174,0.0062316756577688,0.0018819723430917,0.0036171924612204,0.5106414565519027,0.4033867127838588,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9095135358169368,0.9014006943417444,0.8922174496885851,0.4033867127838588,0,0.0,0.0045252381823956,0,,chop,0.0059270301077023,0.0065854266093107,0.0069207379384632,0.0,hold,False,False,0.0018254209549605652
2026-02-18T04:00:00Z,-0.0010688068312827,0.3641147911548614,0.4324598227228437,0.4324598227228437,0.4096781455335163,0.0322181568547526,0.0683450315679823,0.0062568285846635,0.0017269755297927,0.0035099498030159,0.5112667860138541,0.4096781455335163,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9095135358169368,0.9014006943417444,0.8922174496885851,0.4096781455335163,0,0.0,0.0015336592914536,0,,chop,0.0062316756577688,0.0069810362855696,0.0071316254748263,0.0,hold,False,False,0.0006283066944029574
2026-02-18T05:00:00Z,0.0017205523799219,0.608959749341011,0.4924956389835903,0.4924956389835903,0.5313170091027306,0.0549017081323937,0.1164641103574207,0.0062349245611761,0.0016221009562276,0.0033928977578506,0.5210163515375456,0.5313170091027306,1,1,4,trainval_oof,0.0017205523799219,0.0014205523799219,0.0013505523799219,0.0012705523799218,0.9108064655545962,0.9026189056386668,0.8933517791525988,0.5313170091027306,0,0.0,-0.0021513474639505,1,,chop,0.0062568285846635,0.0067025832335302,0.0069193220680176,0.0,hold,False,False,-0.0011430475000869242
2026-02-18T06:00:00Z,-0.0001558266380659,0.3337504640221596,0.4156102176223482,0.4156102176223482,0.3883236330889519,0.0385890579179688,0.0818597536001886,0.0061899493289074,0.0017165438295442,0.0032768639368114,0.5097193631132725,0.3883236330889519,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9108064655545962,0.9026189056386668,0.8933517791525988,0.3883236330889519,0,0.0,0.0020425824914127,0,,chop,0.0062349245611761,0.0064482481853963,0.0067217568267248,0.0,hold,False,False,0.0007931830539492625
2026-02-18T07:00:00Z,-0.0026358827072527,0.3600766211748123,0.4210848382541111,0.4210848382541111,0.4007487658943447,0.028759549336582,0.0610082170792987,0.0062385567414897,0.0014640561696608,0.0029261484943902,0.5104527479491945,0.4007487658943447,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9108064655545962,0.9026189056386668,0.8933517791525988,0.4007487658943447,0,0.0,0.0031932895071804,0,,chop,0.0061899493289074,0.0061852400957004,0.0065170968125257,0.0,hold,False,False,0.0012797068291459054
2026-02-18T08:00:00Z,0.0096470071195557,0.6807975023984909,0.5104878374508449,0.5104878374508449,0.567257725766727,0.0802847459907262,0.170309664947646,0.0055419485812881,0.0011315310872383,0.0041819218419878,0.5242888108032043,0.567257725766727,1,1,4,trainval_oof,0.0096470071195557,0.0093470071195557,0.0092770071195556,0.0091970071195556,0.9193596913317336,0.911031469023711,0.9016058399731108,0.567257725766727,0,0.0,-0.0015853713266551,1,,chop,0.0062385567414897,0.0059790344476144,0.0063514620734746,0.0,hold,False,False,-0.0008993141332541508
2026-02-18T09:00:00Z,-0.0012493855774451,0.2505457028746605,0.3853273668459483,0.3853273668459483,0.3404001455221856,0.0635366857158028,0.1347816639712878,0.0049484864592585,0.0015443269553077,0.0027462435422539,0.5065284498278569,0.3404001455221856,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.3404001455221856,0,0.0,0.0009460676228627,0,,trend_ignition,0.0055419485812881,0.0063473427149252,0.0065957934340323,0.0,hold,False,False,0.0003220415564962913
2026-02-18T10:00:00Z,0.0001109668609533,0.3551696091890335,0.4137897789478302,0.4137897789478302,0.3942497223615646,0.0276338130338344,0.0586201697587966,0.0048584628641624,0.0012905198886593,0.002586603547199,0.5098959137803887,0.3942497223615646,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.3942497223615646,0,0.0,-0.0011790837161242,0,,trend_ignition,0.0049484864592585,0.0061100742548638,0.00640217770936,0.0,hold,False,True,-0.00046485342772300766
2026-02-18T11:00:00Z,-0.0106052298581307,0.4862321764230728,0.456525193793433,0.456525193793433,0.4664275213366462,0.0140040059106728,0.0297069826296398,0.0053468504155399,0.0006502263444279,0.0040673831269005,0.5151767830532549,0.4664275213366462,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4664275213366462,0,0.0,-0.0081472555175423,0,,neutral,0.0048584628641624,0.0058614084245165,0.0062072010983652,0.0,hold,False,True,-0.0038001041967435697
2026-02-18T12:00:00Z,-0.0019070515836414,0.3468201160430908,0.4453974749360765,0.4453974749360765,0.4125383553050812,0.0464698126297934,0.0985773588929856,0.0052966447768713,0.0003695031349162,0.0043592539511631,0.5118736518290333,0.4125383553050812,0,0,4,trainval_oof,-0.0,-0.0,-0.0,-0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.4125383553050812,0,0.0,-0.0007132769096642,0,,trend_ignition,0.0053468504155399,0.0064011464258238,0.0065548332372106,0.0,hold,False,True,-0.00029425408318996005
2026-02-18T13:00:00Z,0.0038023273259923,0.293133445084095,0.4182814508676529,0.4182814508676529,0.3765654489398002,0.0589953356943513,0.1251480057835579,0.0051851411955493,0.0002506811419116,0.0045536613876197,0.5093170480958686,0.3765654489398002,0,1,4,trainval_oof,0.0,0.0,0.0,0.0,0.9193596913317336,0.911031469023711,0.9016058399731108,0.3765654489398002,0,0.0,-0.0036120521835982,0,,trend_ignition,0.0052966447768713,0.0061531208578278,0.0063722915176679,0.0,hold,False,True,-0.0013601740521106418
